"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Private","*","<=50K"
"*","Female","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","Other","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Male","*","White","*","Secondary education","*","Self-emp-inc","*","<=50K"
"*","Female","*","Amer-Indian-Eskimo","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
