56545,0909*,090**,09***,0****,*****
56546,0909*,090**,09***,0****,*****
56547,0909*,090**,09***,0****,*****
56548,0909*,090**,09***,0****,*****
56549,0909*,090**,09***,0****,*****
56550,0909*,090**,09***,0****,*****
56551,0909*,090**,09***,0****,*****
56552,0909*,090**,09***,0****,*****
56553,0909*,090**,09***,0****,*****
56554,0917*,091**,09***,0****,*****
56555,0917*,091**,09***,0****,*****
56556,0917*,091**,09***,0****,*****
56557,0917*,091**,09***,0****,*****
56558,0917*,091**,09***,0****,*****
56559,0917*,091**,09***,0****,*****
56560,0701*,070**,07***,0****,*****
56561,0701*,070**,07***,0****,*****
56562,0701*,070**,07***,0****,*****
56563,0701*,070**,07***,0****,*****
56564,0701*,070**,07***,0****,*****
56565,0701*,070**,07***,0****,*****
56566,0701*,070**,07***,0****,*****
56567,0701*,070**,07***,0****,*****
56568,0701*,070**,07***,0****,*****
56569,0701*,070**,07***,0****,*****
56570,0701*,070**,07***,0****,*****
56571,0701*,070**,07***,0****,*****
56572,0701*,070**,07***,0****,*****
56573,0701*,070**,07***,0****,*****
56574,0701*,070**,07***,0****,*****
56575,0701*,070**,07***,0****,*****
56576,0701*,070**,07***,0****,*****
56577,0701*,070**,07***,0****,*****
56578,0701*,070**,07***,0****,*****
56579,0701*,070**,07***,0****,*****
56580,0701*,070**,07***,0****,*****
56581,0701*,070**,07***,0****,*****
56582,0701*,070**,07***,0****,*****
56583,0701*,070**,07***,0****,*****
56584,0701*,070**,07***,0****,*****
56585,0701*,070**,07***,0****,*****
56586,0701*,070**,07***,0****,*****
56587,0701*,070**,07***,0****,*****
56588,0701*,070**,07***,0****,*****
56589,0701*,070**,07***,0****,*****
56590,0701*,070**,07***,0****,*****
56591,0701*,070**,07***,0****,*****
56592,0701*,070**,07***,0****,*****
56593,0701*,070**,07***,0****,*****
56594,0701*,070**,07***,0****,*****
56595,0702*,070**,07***,0****,*****
56596,0702*,070**,07***,0****,*****
56597,0702*,070**,07***,0****,*****
56598,0702*,070**,07***,0****,*****
56599,0702*,070**,07***,0****,*****
56600,0702*,070**,07***,0****,*****
56601,0702*,070**,07***,0****,*****
56602,0702*,070**,07***,0****,*****
56603,0702*,070**,07***,0****,*****
56604,0702*,070**,07***,0****,*****
56605,0702*,070**,07***,0****,*****
56606,0702*,070**,07***,0****,*****
56607,0702*,070**,07***,0****,*****
56608,0702*,070**,07***,0****,*****
56609,0702*,070**,07***,0****,*****
56610,0702*,070**,07***,0****,*****
56611,0702*,070**,07***,0****,*****
56612,0702*,070**,07***,0****,*****
56613,0702*,070**,07***,0****,*****
56614,0702*,070**,07***,0****,*****
56615,0702*,070**,07***,0****,*****
56616,0702*,070**,07***,0****,*****
56617,0702*,070**,07***,0****,*****
56618,0702*,070**,07***,0****,*****
56619,0702*,070**,07***,0****,*****
56620,0702*,070**,07***,0****,*****
56621,0702*,070**,07***,0****,*****
56622,0702*,070**,07***,0****,*****
56623,0702*,070**,07***,0****,*****
56624,0702*,070**,07***,0****,*****
56625,0702*,070**,07***,0****,*****
56626,0702*,070**,07***,0****,*****
56627,0702*,070**,07***,0****,*****
56628,0702*,070**,07***,0****,*****
56629,0702*,070**,07***,0****,*****
56630,0702*,070**,07***,0****,*****
56631,0702*,070**,07***,0****,*****
56632,0702*,070**,07***,0****,*****
56633,0702*,070**,07***,0****,*****
56634,0702*,070**,07***,0****,*****
56635,0703*,070**,07***,0****,*****
56636,0703*,070**,07***,0****,*****
56637,0703*,070**,07***,0****,*****
56638,0703*,070**,07***,0****,*****
56639,0703*,070**,07***,0****,*****
56640,0703*,070**,07***,0****,*****
56641,0703*,070**,07***,0****,*****
56642,0703*,070**,07***,0****,*****
56643,0703*,070**,07***,0****,*****
56644,0703*,070**,07***,0****,*****
56645,0703*,070**,07***,0****,*****
56646,0703*,070**,07***,0****,*****
56647,0703*,070**,07***,0****,*****
56648,0703*,070**,07***,0****,*****
56649,0703*,070**,07***,0****,*****
56650,0703*,070**,07***,0****,*****
56651,0703*,070**,07***,0****,*****
56652,0703*,070**,07***,0****,*****
56653,0703*,070**,07***,0****,*****
56654,0703*,070**,07***,0****,*****
56655,0703*,070**,07***,0****,*****
56656,0703*,070**,07***,0****,*****
56657,0703*,070**,07***,0****,*****
56658,0703*,070**,07***,0****,*****
56659,0703*,070**,07***,0****,*****
56660,0703*,070**,07***,0****,*****
56661,0703*,070**,07***,0****,*****
56662,0703*,070**,07***,0****,*****
56663,0703*,070**,07***,0****,*****
56664,0704*,070**,07***,0****,*****
56665,0704*,070**,07***,0****,*****
56666,0704*,070**,07***,0****,*****
56667,0704*,070**,07***,0****,*****
56668,0704*,070**,07***,0****,*****
56669,0704*,070**,07***,0****,*****
56670,0704*,070**,07***,0****,*****
56671,0704*,070**,07***,0****,*****
56672,0704*,070**,07***,0****,*****
56673,0704*,070**,07***,0****,*****
56674,0704*,070**,07***,0****,*****
56675,0704*,070**,07***,0****,*****
56676,0704*,070**,07***,0****,*****
56677,0704*,070**,07***,0****,*****
56678,0704*,070**,07***,0****,*****
56679,0704*,070**,07***,0****,*****
56680,0704*,070**,07***,0****,*****
56681,0704*,070**,07***,0****,*****
56682,0704*,070**,07***,0****,*****
56683,0704*,070**,07***,0****,*****
56684,0704*,070**,07***,0****,*****
56685,0704*,070**,07***,0****,*****
56686,0704*,070**,07***,0****,*****
56687,0704*,070**,07***,0****,*****
56688,0704*,070**,07***,0****,*****
56689,0704*,070**,07***,0****,*****
56690,0704*,070**,07***,0****,*****
56691,0704*,070**,07***,0****,*****
56692,0704*,070**,07***,0****,*****
56693,0704*,070**,07***,0****,*****
56694,0704*,070**,07***,0****,*****
56695,0704*,070**,07***,0****,*****
56696,0704*,070**,07***,0****,*****
56697,0704*,070**,07***,0****,*****
56698,0704*,070**,07***,0****,*****
56699,0710*,071**,07***,0****,*****
56700,0710*,071**,07***,0****,*****
56701,0710*,071**,07***,0****,*****
56702,0710*,071**,07***,0****,*****
56703,0710*,071**,07***,0****,*****
56704,0710*,071**,07***,0****,*****
56705,0710*,071**,07***,0****,*****
56706,0802*,080**,08***,0****,*****
56707,0802*,080**,08***,0****,*****
56708,0802*,080**,08***,0****,*****
56709,0802*,080**,08***,0****,*****
56710,0802*,080**,08***,0****,*****
56711,0802*,080**,08***,0****,*****
56712,0802*,080**,08***,0****,*****
56713,0802*,080**,08***,0****,*****
56714,0802*,080**,08***,0****,*****
56715,0802*,080**,08***,0****,*****
56716,0802*,080**,08***,0****,*****
56717,0802*,080**,08***,0****,*****
56718,0802*,080**,08***,0****,*****
56719,0802*,080**,08***,0****,*****
56720,0802*,080**,08***,0****,*****
56721,0802*,080**,08***,0****,*****
56722,0802*,080**,08***,0****,*****
56723,0802*,080**,08***,0****,*****
56724,0802*,080**,08***,0****,*****
56725,0802*,080**,08***,0****,*****
56726,0802*,080**,08***,0****,*****
56727,0802*,080**,08***,0****,*****
56728,0802*,080**,08***,0****,*****
56729,0802*,080**,08***,0****,*****
56730,0802*,080**,08***,0****,*****
56731,0802*,080**,08***,0****,*****
56732,0802*,080**,08***,0****,*****
56733,0802*,080**,08***,0****,*****
56734,0802*,080**,08***,0****,*****
56735,0802*,080**,08***,0****,*****
56736,0802*,080**,08***,0****,*****
56737,0802*,080**,08***,0****,*****
56738,0802*,080**,08***,0****,*****
56739,0802*,080**,08***,0****,*****
56740,0802*,080**,08***,0****,*****
56741,0802*,080**,08***,0****,*****
56742,0802*,080**,08***,0****,*****
56743,0802*,080**,08***,0****,*****
56744,0802*,080**,08***,0****,*****
56745,0802*,080**,08***,0****,*****
56746,0802*,080**,08***,0****,*****
56747,0802*,080**,08***,0****,*****
56748,0802*,080**,08***,0****,*****
56749,0802*,080**,08***,0****,*****
56750,0802*,080**,08***,0****,*****
56751,0802*,080**,08***,0****,*****
56752,0802*,080**,08***,0****,*****
56753,0802*,080**,08***,0****,*****
56754,0802*,080**,08***,0****,*****
56755,0802*,080**,08***,0****,*****
56756,0802*,080**,08***,0****,*****
56757,0802*,080**,08***,0****,*****
56758,0802*,080**,08***,0****,*****
56759,0802*,080**,08***,0****,*****
56760,0802*,080**,08***,0****,*****
56761,0802*,080**,08***,0****,*****
56762,0802*,080**,08***,0****,*****
56763,0802*,080**,08***,0****,*****
56764,0802*,080**,08***,0****,*****
56765,0802*,080**,08***,0****,*****
56766,0802*,080**,08***,0****,*****
56767,0802*,080**,08***,0****,*****
56768,0901*,090**,09***,0****,*****
56769,0901*,090**,09***,0****,*****
56770,0901*,090**,09***,0****,*****
56771,0901*,090**,09***,0****,*****
56772,0901*,090**,09***,0****,*****
56773,0901*,090**,09***,0****,*****
56774,0901*,090**,09***,0****,*****
56775,0901*,090**,09***,0****,*****
56776,0901*,090**,09***,0****,*****
56777,0901*,090**,09***,0****,*****
56778,0901*,090**,09***,0****,*****
56779,0901*,090**,09***,0****,*****
56780,0901*,090**,09***,0****,*****
56781,0901*,090**,09***,0****,*****
56782,0901*,090**,09***,0****,*****
56783,0901*,090**,09***,0****,*****
56784,0901*,090**,09***,0****,*****
56785,0901*,090**,09***,0****,*****
56786,0901*,090**,09***,0****,*****
56787,0901*,090**,09***,0****,*****
56788,0901*,090**,09***,0****,*****
56789,0901*,090**,09***,0****,*****
56790,0901*,090**,09***,0****,*****
56791,0901*,090**,09***,0****,*****
56792,0901*,090**,09***,0****,*****
56793,0901*,090**,09***,0****,*****
56794,0901*,090**,09***,0****,*****
56795,0901*,090**,09***,0****,*****
56796,0901*,090**,09***,0****,*****
56797,0901*,090**,09***,0****,*****
56798,0901*,090**,09***,0****,*****
56799,0901*,090**,09***,0****,*****
56800,0901*,090**,09***,0****,*****
56801,0901*,090**,09***,0****,*****
56802,0901*,090**,09***,0****,*****
56803,0901*,090**,09***,0****,*****
56804,0901*,090**,09***,0****,*****
56805,0901*,090**,09***,0****,*****
56806,0901*,090**,09***,0****,*****
56807,0901*,090**,09***,0****,*****
56808,0901*,090**,09***,0****,*****
56809,0901*,090**,09***,0****,*****
56810,0901*,090**,09***,0****,*****
56811,0902*,090**,09***,0****,*****
56812,0902*,090**,09***,0****,*****
56813,0902*,090**,09***,0****,*****
56814,0902*,090**,09***,0****,*****
56815,0902*,090**,09***,0****,*****
56816,0902*,090**,09***,0****,*****
56817,0902*,090**,09***,0****,*****
56818,0902*,090**,09***,0****,*****
56819,0902*,090**,09***,0****,*****
56820,0902*,090**,09***,0****,*****
56821,0902*,090**,09***,0****,*****
56822,0902*,090**,09***,0****,*****
56823,0902*,090**,09***,0****,*****
56824,0902*,090**,09***,0****,*****
56825,0902*,090**,09***,0****,*****
56826,0902*,090**,09***,0****,*****
56827,0902*,090**,09***,0****,*****
56828,0902*,090**,09***,0****,*****
56829,0903*,090**,09***,0****,*****
56830,0903*,090**,09***,0****,*****
56831,0903*,090**,09***,0****,*****
56832,0903*,090**,09***,0****,*****
56833,0903*,090**,09***,0****,*****
56834,0903*,090**,09***,0****,*****
56835,0903*,090**,09***,0****,*****
56836,0903*,090**,09***,0****,*****
56837,0903*,090**,09***,0****,*****
56838,0903*,090**,09***,0****,*****
56839,0903*,090**,09***,0****,*****
56840,0903*,090**,09***,0****,*****
56841,0903*,090**,09***,0****,*****
56842,0904*,090**,09***,0****,*****
56843,0904*,090**,09***,0****,*****
56844,5201*,520**,52***,5****,*****
56845,5201*,520**,52***,5****,*****
56846,5201*,520**,52***,5****,*****
56847,5201*,520**,52***,5****,*****
56848,5201*,520**,52***,5****,*****
56849,5201*,520**,52***,5****,*****
56850,5201*,520**,52***,5****,*****
56851,5201*,520**,52***,5****,*****
56852,5201*,520**,52***,5****,*****
56853,5201*,520**,52***,5****,*****
56854,5201*,520**,52***,5****,*****
56855,5201*,520**,52***,5****,*****
56856,5201*,520**,52***,5****,*****
56857,5201*,520**,52***,5****,*****
56858,5201*,520**,52***,5****,*****
56859,5201*,520**,52***,5****,*****
56860,5201*,520**,52***,5****,*****
56861,5201*,520**,52***,5****,*****
56862,5201*,520**,52***,5****,*****
56863,5201*,520**,52***,5****,*****
56864,5201*,520**,52***,5****,*****
56865,5201*,520**,52***,5****,*****
56866,5201*,520**,52***,5****,*****
56867,5201*,520**,52***,5****,*****
56868,5201*,520**,52***,5****,*****
56869,5201*,520**,52***,5****,*****
56870,5201*,520**,52***,5****,*****
56871,5201*,520**,52***,5****,*****
56872,5201*,520**,52***,5****,*****
56873,5201*,520**,52***,5****,*****
56874,5201*,520**,52***,5****,*****
56875,5201*,520**,52***,5****,*****
56876,5201*,520**,52***,5****,*****
56877,5201*,520**,52***,5****,*****
56878,5201*,520**,52***,5****,*****
56879,5201*,520**,52***,5****,*****
56880,5201*,520**,52***,5****,*****
56881,5201*,520**,52***,5****,*****
56882,5201*,520**,52***,5****,*****
56883,5201*,520**,52***,5****,*****
56884,5201*,520**,52***,5****,*****
56885,5202*,520**,52***,5****,*****
56886,5202*,520**,52***,5****,*****
56887,5202*,520**,52***,5****,*****
56888,5202*,520**,52***,5****,*****
56889,5202*,520**,52***,5****,*****
56890,5202*,520**,52***,5****,*****
56891,5202*,520**,52***,5****,*****
56892,5202*,520**,52***,5****,*****
56893,5202*,520**,52***,5****,*****
56894,5202*,520**,52***,5****,*****
56895,5202*,520**,52***,5****,*****
56896,5202*,520**,52***,5****,*****
56897,5202*,520**,52***,5****,*****
56898,5202*,520**,52***,5****,*****
56899,5202*,520**,52***,5****,*****
56900,5202*,520**,52***,5****,*****
56901,5202*,520**,52***,5****,*****
56902,5202*,520**,52***,5****,*****
56903,5202*,520**,52***,5****,*****
56904,5202*,520**,52***,5****,*****
56905,5202*,520**,52***,5****,*****
56906,5202*,520**,52***,5****,*****
56907,5202*,520**,52***,5****,*****
56908,5202*,520**,52***,5****,*****
56909,5202*,520**,52***,5****,*****
56910,5202*,520**,52***,5****,*****
56911,5202*,520**,52***,5****,*****
56912,5202*,520**,52***,5****,*****
56913,5202*,520**,52***,5****,*****
56914,5202*,520**,52***,5****,*****
56915,5202*,520**,52***,5****,*****
56916,5202*,520**,52***,5****,*****
56917,5202*,520**,52***,5****,*****
56918,5202*,520**,52***,5****,*****
56919,5202*,520**,52***,5****,*****
56920,5202*,520**,52***,5****,*****
56921,5202*,520**,52***,5****,*****
56922,5202*,520**,52***,5****,*****
56923,5202*,520**,52***,5****,*****
56924,5202*,520**,52***,5****,*****
56925,5202*,520**,52***,5****,*****
56926,5202*,520**,52***,5****,*****
56927,5203*,520**,52***,5****,*****
56928,5203*,520**,52***,5****,*****
56929,5203*,520**,52***,5****,*****
56930,5203*,520**,52***,5****,*****
56931,5203*,520**,52***,5****,*****
56932,5203*,520**,52***,5****,*****
56933,5203*,520**,52***,5****,*****
56934,5203*,520**,52***,5****,*****
56935,5203*,520**,52***,5****,*****
56936,5203*,520**,52***,5****,*****
56937,5203*,520**,52***,5****,*****
56938,5203*,520**,52***,5****,*****
56939,5203*,520**,52***,5****,*****
56940,5203*,520**,52***,5****,*****
56941,5203*,520**,52***,5****,*****
56942,5203*,520**,52***,5****,*****
56943,5204*,520**,52***,5****,*****
56944,5204*,520**,52***,5****,*****
56945,5204*,520**,52***,5****,*****
56946,5204*,520**,52***,5****,*****
56947,5204*,520**,52***,5****,*****
56948,5204*,520**,52***,5****,*****
56949,5204*,520**,52***,5****,*****
56950,5204*,520**,52***,5****,*****
56951,5204*,520**,52***,5****,*****
56952,5204*,520**,52***,5****,*****
56953,5204*,520**,52***,5****,*****
56954,5204*,520**,52***,5****,*****
56955,5204*,520**,52***,5****,*****
56956,5204*,520**,52***,5****,*****
56957,5204*,520**,52***,5****,*****
56958,5204*,520**,52***,5****,*****
56959,5204*,520**,52***,5****,*****
56960,5204*,520**,52***,5****,*****
56961,5204*,520**,52***,5****,*****
56962,5204*,520**,52***,5****,*****
56963,5204*,520**,52***,5****,*****
56964,5204*,520**,52***,5****,*****
56965,5204*,520**,52***,5****,*****
56966,5204*,520**,52***,5****,*****
56967,5204*,520**,52***,5****,*****
56968,5204*,520**,52***,5****,*****
56969,5204*,520**,52***,5****,*****
56970,5204*,520**,52***,5****,*****
56971,5204*,520**,52***,5****,*****
56972,5204*,520**,52***,5****,*****
56973,5204*,520**,52***,5****,*****
56974,5204*,520**,52***,5****,*****
56975,5204*,520**,52***,5****,*****
56976,5204*,520**,52***,5****,*****
56977,5210*,521**,52***,5****,*****
56978,5210*,521**,52***,5****,*****
56979,5210*,521**,52***,5****,*****
56980,5210*,521**,52***,5****,*****
56981,5210*,521**,52***,5****,*****
56982,5210*,521**,52***,5****,*****
56983,5210*,521**,52***,5****,*****
56984,5210*,521**,52***,5****,*****
56985,5210*,521**,52***,5****,*****
56986,5210*,521**,52***,5****,*****
56987,5210*,521**,52***,5****,*****
56988,5210*,521**,52***,5****,*****
56989,5210*,521**,52***,5****,*****
56990,5210*,521**,52***,5****,*****
56991,5210*,521**,52***,5****,*****
56992,5210*,521**,52***,5****,*****
56993,5210*,521**,52***,5****,*****
56994,5210*,521**,52***,5****,*****
56995,5210*,521**,52***,5****,*****
56996,5210*,521**,52***,5****,*****
56997,5210*,521**,52***,5****,*****
56998,5210*,521**,52***,5****,*****
56999,5210*,521**,52***,5****,*****
57000,5210*,521**,52***,5****,*****
57001,5001*,500**,50***,5****,*****
57002,5001*,500**,50***,5****,*****
57003,5001*,500**,50***,5****,*****
57004,5001*,500**,50***,5****,*****
57005,5001*,500**,50***,5****,*****
57006,5001*,500**,50***,5****,*****
57007,5001*,500**,50***,5****,*****
57008,5001*,500**,50***,5****,*****
57009,5001*,500**,50***,5****,*****
57010,5001*,500**,50***,5****,*****
57011,5001*,500**,50***,5****,*****
57012,5001*,500**,50***,5****,*****
57013,5001*,500**,50***,5****,*****
57014,5001*,500**,50***,5****,*****
57015,5001*,500**,50***,5****,*****
57016,5001*,500**,50***,5****,*****
57017,5001*,500**,50***,5****,*****
57018,5001*,500**,50***,5****,*****
57019,5001*,500**,50***,5****,*****
57020,5001*,500**,50***,5****,*****
57021,5001*,500**,50***,5****,*****
57022,5001*,500**,50***,5****,*****
57023,5001*,500**,50***,5****,*****
57024,5001*,500**,50***,5****,*****
57025,5001*,500**,50***,5****,*****
57026,5001*,500**,50***,5****,*****
57027,5001*,500**,50***,5****,*****
57028,5001*,500**,50***,5****,*****
57029,5001*,500**,50***,5****,*****
57030,5001*,500**,50***,5****,*****
57031,5001*,500**,50***,5****,*****
57032,5001*,500**,50***,5****,*****
57033,5001*,500**,50***,5****,*****
57034,5002*,500**,50***,5****,*****
57035,5002*,500**,50***,5****,*****
57036,5002*,500**,50***,5****,*****
57037,5002*,500**,50***,5****,*****
57038,5002*,500**,50***,5****,*****
57039,5002*,500**,50***,5****,*****
57040,5002*,500**,50***,5****,*****
57041,5002*,500**,50***,5****,*****
57042,5002*,500**,50***,5****,*****
57043,5002*,500**,50***,5****,*****
57044,5002*,500**,50***,5****,*****
57045,5002*,500**,50***,5****,*****
57046,5002*,500**,50***,5****,*****
57047,5002*,500**,50***,5****,*****
57048,5002*,500**,50***,5****,*****
57049,5002*,500**,50***,5****,*****
57050,5002*,500**,50***,5****,*****
57051,5002*,500**,50***,5****,*****
57052,5002*,500**,50***,5****,*****
57053,5002*,500**,50***,5****,*****
57054,5002*,500**,50***,5****,*****
57055,5002*,500**,50***,5****,*****
57056,5002*,500**,50***,5****,*****
57057,5002*,500**,50***,5****,*****
57058,5002*,500**,50***,5****,*****
57059,5002*,500**,50***,5****,*****
57060,5002*,500**,50***,5****,*****
57061,5002*,500**,50***,5****,*****
57062,5002*,500**,50***,5****,*****
57063,5002*,500**,50***,5****,*****
57064,5002*,500**,50***,5****,*****
57065,5002*,500**,50***,5****,*****
57066,5002*,500**,50***,5****,*****
57067,5002*,500**,50***,5****,*****
57068,5003*,500**,50***,5****,*****
57069,5003*,500**,50***,5****,*****
57070,5003*,500**,50***,5****,*****
57071,5003*,500**,50***,5****,*****
57072,5003*,500**,50***,5****,*****
57073,5003*,500**,50***,5****,*****
57074,5003*,500**,50***,5****,*****
57075,5003*,500**,50***,5****,*****
57076,5003*,500**,50***,5****,*****
57077,5003*,500**,50***,5****,*****
57078,5003*,500**,50***,5****,*****
57079,5003*,500**,50***,5****,*****
57080,5003*,500**,50***,5****,*****
57081,5003*,500**,50***,5****,*****
57082,5003*,500**,50***,5****,*****
57083,5003*,500**,50***,5****,*****
57084,5003*,500**,50***,5****,*****
57085,5003*,500**,50***,5****,*****
57086,5003*,500**,50***,5****,*****
57087,5003*,500**,50***,5****,*****
57088,5003*,500**,50***,5****,*****
57089,5003*,500**,50***,5****,*****
57090,5003*,500**,50***,5****,*****
57091,5003*,500**,50***,5****,*****
57092,5003*,500**,50***,5****,*****
57093,5003*,500**,50***,5****,*****
57094,5003*,500**,50***,5****,*****
57095,5003*,500**,50***,5****,*****
57096,5003*,500**,50***,5****,*****
57097,5003*,500**,50***,5****,*****
57098,5003*,500**,50***,5****,*****
57099,5003*,500**,50***,5****,*****
57100,5003*,500**,50***,5****,*****
57101,5003*,500**,50***,5****,*****
57102,5003*,500**,50***,5****,*****
57103,5003*,500**,50***,5****,*****
57104,5003*,500**,50***,5****,*****
57105,5003*,500**,50***,5****,*****
57106,5003*,500**,50***,5****,*****
57107,5003*,500**,50***,5****,*****
57108,5003*,500**,50***,5****,*****
57109,5004*,500**,50***,5****,*****
57110,5004*,500**,50***,5****,*****
57111,5004*,500**,50***,5****,*****
57112,5004*,500**,50***,5****,*****
57113,5004*,500**,50***,5****,*****
57114,5005*,500**,50***,5****,*****
57115,5005*,500**,50***,5****,*****
57116,5005*,500**,50***,5****,*****
57117,5005*,500**,50***,5****,*****
57118,5005*,500**,50***,5****,*****
57119,5005*,500**,50***,5****,*****
57120,5005*,500**,50***,5****,*****
57121,5005*,500**,50***,5****,*****
57122,5005*,500**,50***,5****,*****
57123,5005*,500**,50***,5****,*****
57124,5005*,500**,50***,5****,*****
57125,5005*,500**,50***,5****,*****
57126,5005*,500**,50***,5****,*****
57127,5005*,500**,50***,5****,*****
57128,5005*,500**,50***,5****,*****
57129,5005*,500**,50***,5****,*****
57130,5005*,500**,50***,5****,*****
57131,5005*,500**,50***,5****,*****
57132,5005*,500**,50***,5****,*****
57133,5005*,500**,50***,5****,*****
57134,5005*,500**,50***,5****,*****
57135,5005*,500**,50***,5****,*****
57136,5005*,500**,50***,5****,*****
57137,5005*,500**,50***,5****,*****
57138,5005*,500**,50***,5****,*****
57139,5005*,500**,50***,5****,*****
57140,5005*,500**,50***,5****,*****
57141,5005*,500**,50***,5****,*****
57142,5005*,500**,50***,5****,*****
57143,5005*,500**,50***,5****,*****
57144,5005*,500**,50***,5****,*****
57145,5005*,500**,50***,5****,*****
57146,5005*,500**,50***,5****,*****
57147,5005*,500**,50***,5****,*****
57148,5005*,500**,50***,5****,*****
57149,5005*,500**,50***,5****,*****
57150,5005*,500**,50***,5****,*****
57151,5005*,500**,50***,5****,*****
57152,5005*,500**,50***,5****,*****
57153,5005*,500**,50***,5****,*****
57154,5005*,500**,50***,5****,*****
57155,5005*,500**,50***,5****,*****
57156,5005*,500**,50***,5****,*****
57157,5005*,500**,50***,5****,*****
57158,5005*,500**,50***,5****,*****
57159,5005*,500**,50***,5****,*****
57160,5005*,500**,50***,5****,*****
57161,5005*,500**,50***,5****,*****
57162,5005*,500**,50***,5****,*****
57163,5005*,500**,50***,5****,*****
57164,5005*,500**,50***,5****,*****
57165,5005*,500**,50***,5****,*****
57166,5005*,500**,50***,5****,*****
57167,5005*,500**,50***,5****,*****
57168,5005*,500**,50***,5****,*****
57169,5005*,500**,50***,5****,*****
57170,5005*,500**,50***,5****,*****
57171,5005*,500**,50***,5****,*****
57172,5005*,500**,50***,5****,*****
57173,5005*,500**,50***,5****,*****
57174,5005*,500**,50***,5****,*****
57175,5005*,500**,50***,5****,*****
57176,5005*,500**,50***,5****,*****
57177,5005*,500**,50***,5****,*****
57178,5006*,500**,50***,5****,*****
57179,5006*,500**,50***,5****,*****
57180,5006*,500**,50***,5****,*****
57181,5006*,500**,50***,5****,*****
57182,5006*,500**,50***,5****,*****
57183,5006*,500**,50***,5****,*****
57184,5006*,500**,50***,5****,*****
57185,5006*,500**,50***,5****,*****
57186,5006*,500**,50***,5****,*****
57187,5006*,500**,50***,5****,*****
57188,5006*,500**,50***,5****,*****
57189,5006*,500**,50***,5****,*****
57190,5006*,500**,50***,5****,*****
57191,5006*,500**,50***,5****,*****
57192,5006*,500**,50***,5****,*****
57193,5006*,500**,50***,5****,*****
57194,5006*,500**,50***,5****,*****
57195,5006*,500**,50***,5****,*****
57196,5006*,500**,50***,5****,*****
57197,5006*,500**,50***,5****,*****
57198,5006*,500**,50***,5****,*****
57199,5006*,500**,50***,5****,*****
57200,5006*,500**,50***,5****,*****
57201,5006*,500**,50***,5****,*****
57202,5006*,500**,50***,5****,*****
57203,5006*,500**,50***,5****,*****
57204,5006*,500**,50***,5****,*****
57205,5006*,500**,50***,5****,*****
57206,5006*,500**,50***,5****,*****
57207,5006*,500**,50***,5****,*****
57208,5006*,500**,50***,5****,*****
57209,5006*,500**,50***,5****,*****
57210,5006*,500**,50***,5****,*****
57211,5006*,500**,50***,5****,*****
57212,5006*,500**,50***,5****,*****
57213,5006*,500**,50***,5****,*****
57214,5006*,500**,50***,5****,*****
57215,5006*,500**,50***,5****,*****
57216,5006*,500**,50***,5****,*****
57217,5010*,501**,50***,5****,*****
57218,5012*,501**,50***,5****,*****
57219,5012*,501**,50***,5****,*****
57220,5012*,501**,50***,5****,*****
57221,5012*,501**,50***,5****,*****
57222,5012*,501**,50***,5****,*****
57223,5012*,501**,50***,5****,*****
57224,5012*,501**,50***,5****,*****
57225,5012*,501**,50***,5****,*****
57226,5012*,501**,50***,5****,*****
57227,5012*,501**,50***,5****,*****
57228,5012*,501**,50***,5****,*****
57229,5012*,501**,50***,5****,*****
57230,5012*,501**,50***,5****,*****
57231,5012*,501**,50***,5****,*****
57232,5012*,501**,50***,5****,*****
57233,5012*,501**,50***,5****,*****
57234,5012*,501**,50***,5****,*****
57235,5012*,501**,50***,5****,*****
57236,5013*,501**,50***,5****,*****
57237,5013*,501**,50***,5****,*****
57238,5013*,501**,50***,5****,*****
57239,5013*,501**,50***,5****,*****
57240,5013*,501**,50***,5****,*****
57241,5013*,501**,50***,5****,*****
57242,5013*,501**,50***,5****,*****
57243,5013*,501**,50***,5****,*****
57244,5013*,501**,50***,5****,*****
57245,5013*,501**,50***,5****,*****
57246,5013*,501**,50***,5****,*****
57247,5013*,501**,50***,5****,*****
57248,5013*,501**,50***,5****,*****
57249,5013*,501**,50***,5****,*****
57250,5014*,501**,50***,5****,*****
57251,5014*,501**,50***,5****,*****
57252,5014*,501**,50***,5****,*****
57253,5014*,501**,50***,5****,*****
57254,5014*,501**,50***,5****,*****
57255,5014*,501**,50***,5****,*****
57256,5014*,501**,50***,5****,*****
57257,5014*,501**,50***,5****,*****
57258,5014*,501**,50***,5****,*****
57259,5014*,501**,50***,5****,*****
57260,5014*,501**,50***,5****,*****
57261,5801*,580**,58***,5****,*****
57262,5801*,580**,58***,5****,*****
57263,5801*,580**,58***,5****,*****
57264,5801*,580**,58***,5****,*****
57265,5801*,580**,58***,5****,*****
57266,5801*,580**,58***,5****,*****
57267,5801*,580**,58***,5****,*****
57268,5801*,580**,58***,5****,*****
57269,5801*,580**,58***,5****,*****
57270,5801*,580**,58***,5****,*****
57271,5801*,580**,58***,5****,*****
57272,5801*,580**,58***,5****,*****
57273,5801*,580**,58***,5****,*****
57274,5801*,580**,58***,5****,*****
57275,5801*,580**,58***,5****,*****
57276,5801*,580**,58***,5****,*****
57277,5801*,580**,58***,5****,*****
57278,5801*,580**,58***,5****,*****
57279,5801*,580**,58***,5****,*****
57280,5801*,580**,58***,5****,*****
