49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Handlers-cleaners
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Handlers-cleaners
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Handlers-cleaners
49,55;*;1,16;Married-civ-spouse;*;*;*;Handlers-cleaners
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Handlers-cleaners
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Handlers-cleaners
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Handlers-cleaners
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Handlers-cleaners
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Prof-specialty
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Handlers-cleaners
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Machine-op-inspct
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Protective-serv
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Farming-fishing
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Adm-clerical
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Other-service
49,55;*;1,16;Married-civ-spouse;*;*;*;Tech-support
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Craft-repair
49,55;*;1,16;Married-civ-spouse;*;*;*;Transport-moving
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
49,55;*;1,16;Married-civ-spouse;*;*;*;Sales
49,55;*;1,16;Married-civ-spouse;*;*;*;Exec-managerial
